Source_id,Source_url,Brand,Location,Gold_type,Buy_price,Sell_price,Unit,crawl_time
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Nhẫn Trơn PNJ 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng Kim Bảo 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng Phúc Lộc Tài 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 999.9","142.400","148.600","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 999","142.250","148.450","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 9920","141.210","147.410","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 99","140.910","147.110","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 916 (22K)","129.920","136.120","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 750 (18K)","102.150","111.450","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 680 (16.3K)","91.750","101.050","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 650 (15.6K)","87.290","96.590","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 610 (14.6K)","81.350","90.650","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 585 (14K)","77.630","86.930","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 416 (10K)","52.520","61.820","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 375 (9K)","46.430","55.730","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 333 (8K)","40.180","49.480","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Nhẫn Trơn PNJ 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng Kim Bảo 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng Phúc Lộc Tài 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 999.9","142.400","148.600","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 999","142.250","148.450","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 9920","141.210","147.410","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 99","140.910","147.110","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 916 (22K)","129.920","136.120","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 750 (18K)","102.150","111.450","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 680 (16.3K)","91.750","101.050","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 650 (15.6K)","87.290","96.590","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 610 (14.6K)","81.350","90.650","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 585 (14K)","77.630","86.930","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 416 (10K)","52.520","61.820","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 375 (9K)","46.430","55.730","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 333 (8K)","40.180","49.480","x1000đ/lượng","2025-11-21T21:04:06.541166500"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Nhẫn Trơn PNJ 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng Kim Bảo 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng Phúc Lộc Tài 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 999.9","142.400","148.600","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 999","142.250","148.450","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 9920","141.210","147.410","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 99","140.910","147.110","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 916 (22K)","129.920","136.120","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 750 (18K)","102.150","111.450","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 680 (16.3K)","91.750","101.050","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 650 (15.6K)","87.290","96.590","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 610 (14.6K)","81.350","90.650","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 585 (14K)","77.630","86.930","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 416 (10K)","52.520","61.820","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 375 (9K)","46.430","55.730","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 333 (8K)","40.180","49.480","x1000đ/lượng","2025-11-21T21:04:09.018494400"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Vàng miếng SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:10.631943500"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Nhẫn 999.9","141.500","144.500","x1000đ/lượng","2025-11-21T21:04:10.631943500"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Vàng 24K (990)","138.000","142.500","x1000đ/lượng","2025-11-21T21:04:10.631943500"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Vàng 18K (750)","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:10.631943500"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Vàng trắng Au750","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:10.631943500"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Kim Gia Bảo nhẫn ép vỉ","147.000","150.000","x1000đ/lượng","2025-11-21T21:04:12.279416900"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Vàng miếng SJC","148.400","149.800","x1000đ/lượng","2025-11-21T21:04:12.279416900"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Nhẫn ép vỉ Vàng Rồng Thăng Long","147.000","-","x1000đ/lượng","2025-11-21T21:04:12.279416900"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Kim Gia Bảo đồng xu","147.000","150.000","x1000đ/lượng","2025-11-21T21:04:12.279416900"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Vàng 999.9","145.300","148.600","x1000đ/lượng","2025-11-21T21:04:12.279416900"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Vàng 99.9","145.200","148.500","x1000đ/lượng","2025-11-21T21:04:12.279416900"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Tiểu Kim Cát - 0,3 chỉ","44.100","45.000","x1000đ/lượng","2025-11-21T21:04:12.279416900"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Kim Gia Bảo nhẫn ép vỉ","147.000","150.000","x1000đ/lượng","2025-11-21T21:04:14.358252"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Vàng miếng SJC","148.400","149.800","x1000đ/lượng","2025-11-21T21:04:14.358252"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Nhẫn ép vỉ Vàng Rồng Thăng Long","147.000","-","x1000đ/lượng","2025-11-21T21:04:14.358252"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Kim Gia Bảo đồng xu","147.000","150.000","x1000đ/lượng","2025-11-21T21:04:14.358252"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Vàng 999.9","145.300","148.600","x1000đ/lượng","2025-11-21T21:04:14.358252"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Vàng 99.9","145.200","148.500","x1000đ/lượng","2025-11-21T21:04:14.358252"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Tiểu Kim Cát - 0,3 chỉ","44.100","45.000","x1000đ/lượng","2025-11-21T21:04:14.358252"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng miếng SJC","148.500","149.800","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 99,9%","148.500","149.800","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 9T85 (98,5%)","137.200","141.200","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 9T8 (98,0%)","136.500","140.500","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 95 (95,0%)","132.300","-","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng V75 (75,0%)","99.500","104.500","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng V68 (68,0%)","88.000","93.000","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 6T1 (61,0%)","85.000","90.000","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 14K (58,0%)","82.000","87.000","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 10K (41,0%)","63.000","68.000","x1000đ/lượng","2025-11-21T21:04:16.159198600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng miếng SJC","148.500","149.800","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 99,9%","148.500","149.800","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 9T85 (98,5%)","137.200","141.200","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 9T8 (98,0%)","136.500","140.500","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 95 (95,0%)","132.300","-","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng V75 (75,0%)","99.500","104.500","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng V68 (68,0%)","88.000","93.000","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 6T1 (61,0%)","85.000","90.000","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 14K (58,0%)","82.000","87.000","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 10K (41,0%)","63.000","68.000","x1000đ/lượng","2025-11-21T21:04:17.828593900"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Vàng miếng SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:19.653242500"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Nhẫn 999.9","141.500","144.500","x1000đ/lượng","2025-11-21T21:04:19.653242500"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Vàng 24K (990)","138.000","142.500","x1000đ/lượng","2025-11-21T21:04:19.653242500"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Vàng 18K (750)","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:19.653242500"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Vàng trắng Au750","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:19.653242500"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Vàng miếng SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:21.329687800"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Nhẫn 999.9","141.500","144.500","x1000đ/lượng","2025-11-21T21:04:21.329687800"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Vàng 24K (990)","138.000","142.500","x1000đ/lượng","2025-11-21T21:04:21.329687800"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Vàng 18K (750)","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:21.329687800"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Vàng trắng Au750","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:21.329687800"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Vàng miếng SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:23.659170700"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Nhẫn 999.9","141.500","144.500","x1000đ/lượng","2025-11-21T21:04:23.659170700"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Vàng 24K (990)","138.000","142.500","x1000đ/lượng","2025-11-21T21:04:23.659170700"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Vàng 18K (750)","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:23.659170700"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Vàng trắng Au750","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:23.659170700"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Vàng miếng SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:25.498698800"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Nhẫn 999.9","141.500","144.500","x1000đ/lượng","2025-11-21T21:04:25.498698800"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Vàng 24K (990)","138.000","142.500","x1000đ/lượng","2025-11-21T21:04:25.498698800"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Vàng 18K (750)","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:25.498698800"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Vàng trắng Au750","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:25.498698800"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Vàng miếng SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:27.536962400"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Nhẫn 999.9","141.500","144.500","x1000đ/lượng","2025-11-21T21:04:27.536962400"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Vàng 24K (990)","138.000","142.500","x1000đ/lượng","2025-11-21T21:04:27.536962400"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Vàng 18K (750)","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:27.536962400"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Vàng trắng Au750","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:27.536962400"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Vàng miếng SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:29.854539800"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Nhẫn 999.9","141.500","144.500","x1000đ/lượng","2025-11-21T21:04:29.854539800"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Vàng 24K (990)","138.000","142.500","x1000đ/lượng","2025-11-21T21:04:29.854539800"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Vàng 18K (750)","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:29.854539800"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Vàng trắng Au750","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:29.854539800"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Vàng miếng SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:31.893625700"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Nhẫn 999.9","141.500","144.500","x1000đ/lượng","2025-11-21T21:04:31.893625700"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Vàng 24K (990)","138.000","142.500","x1000đ/lượng","2025-11-21T21:04:31.893625700"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Vàng 18K (750)","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:31.893625700"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Vàng trắng Au750","99.080","106.880","x1000đ/lượng","2025-11-21T21:04:31.893625700"
